215400 597.670602 34.248924
215600 597.905541 34.257364
215800 598.140056 34.265711
216000 598.374156 34.274063
216200 598.607972 34.282492
216400 598.841458 34.290860
216600 599.074513 34.299102
216800 599.307127 34.307315
217000 599.539456 34.315611
217200 599.771470 34.323876
217400 600.003077 34.332001
217600 600.234239 34.340052
217800 600.465114 34.348168
218000 600.695729 34.356302
218200 600.925975 34.364304
218400 601.155787 34.372201
218600 601.385271 34.380131
218800 601.614528 34.388128
219000 601.843457 34.396033
219200 602.071963 34.403807
219400 602.300123 34.411590
219600 602.528058 34.419452
219800 602.755707 34.427276
220000 602.982970 34.434963
220200 603.209869 34.442631
220400 603.436513 34.450381
220600 603.662906 34.458139
220800 603.888960 34.465786
221000 604.114651 34.473381
221200 604.340068 34.481054
221400 604.565250 34.488759
221600 604.790124 34.496385
221800 605.014655 34.503917
222000 605.238900 34.511518
222200 605.462898 34.519195
222400 605.686615 34.526809
222600 605.910022 34.534316
222800 606.133137 34.541846
223000 606.355987 34.549498
223200 606.578555 34.557136
223400 606.800823 34.564672
223600 607.022809 34.572165
223800 607.244547 34.579801
224000 607.466005 34.587514
224200 607.687153 34.595129
224400 607.908037 34.602663
224600 608.128689 34.610279
224800 608.349073 34.618056
225000 608.569136 34.625802
225200 608.788910 34.633438
225400 609.008450 34.641061
225600 609.227759 34.648850
225800 609.446757 34.656729
226000 609.665421 34.664489
226200 609.883844 34.672161
226400 610.102057 34.679902
226600 610.320004 34.687798
226800 610.537597 34.695661
227000 610.754874 34.703378
227200 610.971925 34.711059
227400 611.188744 34.718866
227600 611.405229 34.726760
227800 611.621311 34.734528
228000 611.837098 34.742190
228200 612.052654 34.749877
228400 612.267938 34.757693
228600 612.482822 34.765503
228800 612.697288 34.773154
229000 612.911482 34.780745
229200 613.125440 34.788416
229400 613.339072 34.796180
229600 613.552250 34.803851
229800 613.765025 34.811371
230000 613.977547 34.818886
230200 614.189804 34.826489
230400 614.401688 34.834115
230600 614.613094 34.841585
230800 614.824154 34.848959
231000 615.034965 34.856359
231200 615.245494 34.863827
231400 615.455615 34.871257
231600 615.665273 34.878522
231800 615.874625 34.885734
232000 616.083729 34.892997
232200 616.292535 34.900298
232400 616.500919 34.907520
232600 616.708873 34.914595
232800 616.916546 34.921662
233000 617.123970 34.928784
233200 617.331085 34.935915
233400 617.537786 34.942955
233600 617.744104 34.949891
233800 617.950170 34.956856
234000 618.155995 34.963869
234200 618.361518 34.970879
234400 618.566663 34.977814
234600 618.771488 34.984693
234800 618.976094 34.991622
235000 619.180463 34.998591
235200 619.384531 35.005564
235400 619.588249 35.012493
235600 619.791675 35.019413
235800 619.994885 35.026397
236000 620.197850 35.033415
236200 620.400527 35.040444
236400 620.602912 35.047451
236600 620.805046 35.054468
236800 621.006959 35.061536
237000 621.208603 35.068626
237200 621.409961 35.075730
237400 621.611048 35.082827
237600 621.811878 35.089932
237800 622.012446 35.097068
238000 622.212705 35.104212
238200 622.412671 35.111370
238400 622.612381 35.118535
238600 622.811824 35.125705
238800 623.010975 35.132883
239000 623.209789 35.140055
239200 623.408305 35.147247
239400 623.606581 35.154457
239600 623.804577 35.161660
239800 624.002248 35.168845
240000 624.199548 35.176010
240200 624.396540 35.183192
240400 624.593304 35.190397
240600 624.789784 35.197586
240800 624.985914 35.204735
241000 625.181647 35.211846
241200 625.377061 35.218973
241400 625.572261 35.226130
241600 625.767182 35.233265
241800 625.961726 35.240341
242000 626.155844 35.247365
242200 626.349621 35.254408
242400 626.543197 35.261488
242600 626.736517 35.268552
242800 626.929448 35.275547
243000 627.121934 35.282474
243200 627.314059 35.289422
243400 627.506001 35.296416
243600 627.697730 35.303397
243800 627.889087 35.310299
244000 628.080004 35.317109
244200 628.270560 35.323925
244400 628.460941 35.330802
244600 628.651163 35.337668
244800 628.841048 35.344451
245000 629.030508 35.351117
245200 629.219609 35.357775
245400 629.408522 35.364505
245600 629.597320 35.371242
245800 629.785835 35.377893
246000 629.973946 35.384417
246200 630.161708 35.390915
246400 630.349257 35.397498
246600 630.536695 35.404114
246800 630.723900 35.410658
247000 630.910730 35.417084
247200 631.097212 35.423467
247400 631.283450 35.429950
247600 631.469547 35.436507
247800 631.655459 35.443010
248000 631.841042 35.449399
248200 632.026290 35.455711
248400 632.211288 35.462113
248600 632.396105 35.468626
248800 632.580755 35.475110
249000 632.765148 35.481486
249200 632.949242 35.487750
249400 633.133098 35.494059
249600 633.316756 35.500513
249800 633.500227 35.506996
250000 633.683479 35.513371
250200 633.866473 35.519624
250400 634.049244 35.525852
250600 634.231821 35.532224
250800 634.414186 35.538701
251000 634.596320 35.545105
251200 634.778214 35.551386
251400 634.959889 35.557576
251600 635.141368 35.563859
251800 635.322616 35.570302
252000 635.503599 35.576757
252200 635.684331 35.583085
252400 635.864846 35.589303
252600 636.045174 35.595524
252800 636.225288 35.601911
253000 636.405122 35.608414
253200 636.584660 35.614839
253400 636.763964 35.621140
253600 636.943088 35.627362
253800 637.122023 35.633670
254000 637.300709 35.640136
254200 637.479077 35.646625
254400 637.657159 35.652988
254600 637.835049 35.659234
254800 638.012785 35.665460
255000 638.190327 35.671819
255200 638.367590 35.678282
255400 638.544514 35.684692
255600 638.721178 35.690969
255800 638.897685 35.697165
256000 639.074041 35.703401
256200 639.250183 35.709759
256400 639.426008 35.716167
256600 639.601474 35.722472
256800 639.776706 35.728661
257000 639.951801 35.734812
257200 640.126730 35.741037
257400 640.301407 35.747358
257600 640.475700 35.753678
257800 640.649613 35.759881
258000 640.823296 35.766005
258200 640.996826 35.772126
258400 641.170151 35.778333
258600 641.343165 35.784595
258800 641.515743 35.790816
259000 641.687945 35.796930
259200 641.859939 35.803008
259400 642.031773 35.809101
259600 642.203395 35.815261
259800 642.374688 35.821445
260000 642.545536 35.827567
260200 642.716034 35.833599
260400 642.886338 35.839628
260600 643.056477 35.845682
260800 643.226396 35.851772
261000 643.395975 35.857862
261200 643.565118 35.863888
261400 643.733936 35.869841
261600 643.902560 35.875817
261800 644.071011 35.881820
262000 644.239237 35.887832
262200 644.407127 35.893830
262400 644.574606 35.899768
262600 644.741782 35.905655
262800 644.908762 35.911580
263000 645.075566 35.917529
263200 645.242155 35.923468
263400 645.408437 35.929384
263600 645.574350 35.935252
263800 645.739981 35.941084
264000 645.905411 35.946969
264200 646.070660 35.952876
264400 646.235703 35.958762
264600 646.400473 35.964624
264800 646.564912 35.970453
265000 646.729085 35.976252
265200 646.893050 35.982106
265400 647.056829 35.987985
265600 647.220425 35.993839
265800 647.383799 35.999660
266000 647.546909 36.005457
266200 647.709796 36.011225
266400 647.872494 36.017036
266600 648.035016 36.022872
266800 648.197363 36.028688
267000 648.359508 36.034468
267200 648.521420 36.040230
267400 648.683097 36.045961
267600 648.844557 36.051720
267800 649.005801 36.057504
268000 649.166835 36.063286
268200 649.327657 36.069038
268400 649.488257 36.074775
268600 649.648628 36.080484
268800 649.808765 36.086204
269000 649.968655 36.091949
269200 650.128304 36.097694
269400 650.287727 36.103422
269600 650.446933 36.109136
269800 650.605928 36.114818
270000 650.764682 36.120486
270200 650.923161 36.126176
270400 651.081365 36.131867
270600 651.239319 36.137548
270800 651.397050 36.143222
271000 651.554588 36.148872
271200 651.711903 36.154492
271400 651.868930 36.160125
271600 652.025647 36.165752
271800 652.182078 36.171385
272000 652.338268 36.177022
272200 652.494282 36.182648
272400 652.650111 36.188233
272600 652.805665 36.193813
272800 652.960881 36.199383
273000 653.115776 36.204951
273200 653.270404 36.210548
273400 653.424851 36.216149
273600 653.579157 36.221708
273800 653.733233 36.227241
274000 653.886961 36.232762
274200 654.040327 36.238265
274400 654.193381 36.243799
274600 654.346208 36.249366
274800 654.498896 36.254912
275000 654.651419 36.260402
275200 654.803632 36.265868
275400 654.955454 36.271298
275600 655.106927 36.276736
275800 655.258131 36.282233
276000 655.409173 36.287743
276200 655.560106 36.293194
276400 655.710832 36.298596
276600 655.861208 36.303967
276800 656.011219 36.309308
277000 656.160932 36.314704
277200 656.310443 36.320167
277400 656.459849 36.325615
277600 656.609148 36.330990
277800 656.758195 36.336324
278000 656.906892 36.341614
278200 657.055278 36.346909
278400 657.203430 36.352289
278600 657.351435 36.357734
278800 657.499361 36.363141
279000 657.647151 36.368475
279200 657.794667 36.373760
279400 657.941868 36.378997
279600 658.088821 36.384269
279800 658.235599 36.389655
280000 658.382267 36.395094
280200 658.528847 36.400475
280400 658.675253 36.405775
280600 658.821387 36.411005
280800 658.967252 36.416179
281000 659.112912 36.421407
281200 659.258416 36.426755
281400 659.403806 36.432140
281600 659.549077 36.437457
281800 659.694147 36.442686
282000 659.838961 36.447831
282200 659.983542 36.452923
282400 660.127931 36.458092
282600 660.272156 36.463394
282800 660.416242 36.468732
283000 660.560176 36.474003
283200 660.703911 36.479185
283400 660.847427 36.484277
283600 660.990750 36.489323
283800 661.133892 36.494461
284000 661.276859 36.499739
284200 661.419667 36.505058
284400 661.562306 36.510313
284600 661.704757 36.515472
284800 661.847028 36.520540
285000 661.989131 36.525560
285200 662.131051 36.530671
285400 662.272774 36.535923
285600 662.414310 36.541226
285800 662.555645 36.546467
286000 662.696785 36.551601
286200 662.837745 36.556636
286400 662.978536 36.561610
286600 663.119133 36.566657
286800 663.259507 36.571837
287000 663.399665 36.577070
287200 663.539598 36.582244
287400 663.679336 36.587299
287600 663.818915 36.592241
287800 663.958354 36.597106
288000 664.097616 36.602012
288200 664.236650 36.607037
288400 664.375448 36.612121
288600 664.514001 36.617163
288800 664.652344 36.622090
289000 664.790537 36.626899
289200 664.928620 36.631624
289400 665.066548 36.636352
289600 665.204261 36.641180
289800 665.341732 36.646076
290000 665.478948 36.650964
290200 665.615941 36.655757
290400 665.752769 36.660449
290600 665.889504 36.665062
290800 666.026111 36.669650
291000 666.162521 36.674309
291200 666.298693 36.679040
291400 666.434609 36.683798
291600 666.570270 36.688503
291800 666.705744 36.693124
292000 666.841112 36.697675
292200 666.976375 36.702183
292400 667.111482 36.706722
292600 667.246365 36.711327
292800 667.380998 36.715970
293000 667.515349 36.720610
293200 667.649471 36.725191
293400 667.783438 36.729713
293600 667.917301 36.734192
293800 668.051035 36.738661
294000 668.184576 36.743169
294200 668.317874 36.747714
294400 668.450890 36.752295
294600 668.583633 36.756855
294800 668.716171 36.761376
295000 668.848577 36.765857
295200 668.980861 36.770307
295400 669.113001 36.774763
295600 669.244937 36.779250
295800 669.376626 36.783773
296000 669.508022 36.788332
296200 669.639177 36.792870
296400 669.770152 36.797384
296600 669.900985 36.801872
296800 670.031684 36.806346
297000 670.162224 36.810834
297200 670.292554 36.815350
297400 670.422626 36.819921
297600 670.552424 36.824524
297800 670.682011 36.829117
298000 670.811431 36.833698
298200 670.940695 36.838261
298400 671.069828 36.842825
298600 671.198812 36.847409
298800 671.327596 36.852025
299000 671.456124 36.856706
299200 671.584408 36.861407
299400 671.712494 36.866106
299600 671.840404 36.870795
299800 671.968144 36.875476
300000 672.095760 36.880170
300200 672.223232 36.884887
300400 672.350507 36.889637
300600 672.477526 36.894449
300800 672.604311 36.899270
301000 672.730894 36.904088
301200 672.857275 36.908901
301400 672.983474 36.913717
301600 673.109549 36.918552
301800 673.235486 36.923401
302000 673.361231 36.928268
302200 673.486729 36.933177
302400 673.611999 36.938076
302600 673.737062 36.942962
302800 673.861907 36.947836
303000 673.986563 36.952712
303200 674.111094 36.957603
303400 674.235497 36.962495
303600 674.359720 36.967383
303800 674.483709 36.972282
304000 674.607471 36.977150
304200 674.731013 36.981990
304400 674.854321 36.986810
304600 674.977417 36.991618
304800 675.100364 36.996433
305000 675.223172 37.001236
305200 675.345798 37.006012
305400 675.468203 37.010769
305600 675.590388 37.015479
305800 675.712353 37.020145
306000 675.834083 37.024785
306200 675.955581 37.029399
306400 676.076901 37.034015
306600 676.198069 37.038620
306800 676.319063 37.043190
307000 676.439865 37.047722
307200 676.560472 37.052195
307400 676.680880 37.056610
307600 676.801072 37.060996
307800 676.921036 37.065348
308000 677.040816 37.069703
308200 677.160437 37.074065
308400 677.279893 37.078414
308600 677.399176 37.082724
308800 677.518282 37.086977
309000 677.637210 37.091158
309200 677.755930 37.095302
309400 677.874427 37.099411
309600 677.992725 37.103510
309800 678.110849 37.107640
310000 678.228812 37.111788
310200 678.346599 37.115922
310400 678.464219 37.120006
310600 678.581678 37.124017
310800 678.698939 37.127966
311000 678.815973 37.131892
311200 678.932784 37.135800
311400 679.049405 37.139740
311600 679.165861 37.143735
311800 679.282151 37.147755
312000 679.398280 37.151750
312200 679.514261 37.155676
312400 679.630079 37.159524
312600 679.745678 37.163331
312800 679.861047 37.167119
313000 679.976211 37.170917
313200 680.091200 37.174783
313400 680.206042 37.178718
313600 680.320724 37.182674
313800 680.435263 37.186584
314000 680.549668 37.190407
314200 680.663891 37.194155
314400 680.777879 37.197878
314600 680.891639 37.201600
314800 681.005203 37.205359
315000 681.118609 37.209215
315200 681.231874 37.213141
315400 681.344986 37.217071
315600 681.457964 37.220929
315800 681.570808 37.224696
316000 681.683459 37.228393
316200 681.795881 37.232080
316400 681.908089 37.235784
316600 682.020115 37.239546
316800 682.132000 37.243416
317000 682.243750 37.247354
317200 682.355347 37.251286
317400 682.466808 37.255133
317600 682.578137 37.258889
317800 682.689273 37.262581
318000 682.800194 37.266277
318200 682.910917 37.270007
318400 683.021466 37.273802
318600 683.131881 37.277714
318800 683.242165 37.281699
319000 683.352291 37.285679
319200 683.462266 37.289572
319400 683.572101 37.293376
319600 683.681745 37.297121
319800 683.791182 37.300877
320000 683.900429 37.304679
320200 684.009507 37.308546
320400 684.118458 37.312533
320600 684.227292 37.316605
320800 684.335977 37.320682
321000 684.444502 37.324682
321200 684.552880 37.328586
321400 684.661084 37.332428
321600 684.769105 37.336272
321800 684.876968 37.340162
322000 684.984686 37.344098
322200 685.092288 37.348138
322400 685.199793 37.352276
322600 685.307164 37.356435
322800 685.414374 37.360540
323000 685.521420 37.364555
323200 685.628307 37.368501
323400 685.735027 37.372434
323600 685.841613 37.376404
323800 685.948064 37.380406
324000 686.054391 37.384471
324200 686.160616 37.388638
324400 686.266725 37.392850
324600 686.372684 37.397039
324800 686.478467 37.401156
325000 686.584084 37.405205
325200 686.689541 37.409216
325400 686.794873 37.413244
325600 686.900084 37.417295
325800 687.005160 37.421363
326000 687.110119 37.425511
326200 687.214966 37.429724
326400 687.319679 37.433948
326600 687.424227 37.438132
326800 687.528593 37.442252
327000 687.632790 37.446317
327200 687.736851 37.450365
327400 687.840806 37.454421
327600 687.944626 37.458473
327800 688.048298 37.462545
328000 688.151831 37.466682
328200 688.255229 37.470852
328400 688.358477 37.475015
328600 688.461550 37.479139
328800 688.564441 37.483205
329000 688.667174 37.487217
329200 688.769802 37.491209
329400 688.872318 37.495182
329600 688.974686 37.499123
329800 689.076886 37.503085
330000 689.178921 37.507091
330200 689.280801 37.511109
330400 689.382527 37.515119
330600 689.484079 37.519095
330800 689.585460 37.523013
331000 689.686703 37.526876
331200 689.787856 37.530704
331400 689.888895 37.534492
331600 689.989779 37.538237
331800 690.090484 37.541996
332000 690.191011 37.545783
332200 690.291372 37.549574
332400 690.391581 37.553363
332600 690.491628 37.557125
332800 690.591513 37.560835
333000 690.691264 37.564491
333200 690.790926 37.568108
333400 690.890473 37.571680
333600 690.989865 37.575206
333800 691.089065 37.578734
334000 691.188074 37.582276
334200 691.286911 37.585819
334400 691.385601 37.589362
334600 691.484150 37.592891
334800 691.582557 37.596385
335000 691.680837 37.599830
335200 691.779031 37.603237
335400 691.877121 37.606598
335600 691.975068 37.609914
335800 692.072824 37.613219
336000 692.170382 37.616524
336200 692.267767 37.619827
336400 692.365014 37.623131
336600 692.462150 37.626435
336800 692.559176 37.629729
337000 692.656086 37.632982
337200 692.752902 37.636199
337400 692.849621 37.639374
337600 692.946209 37.642506
337800 693.042620 37.645617
338000 693.138830 37.648717
338200 693.234861 37.651811
338400 693.330748 37.654906
338600 693.426539 37.658010
338800 693.522245 37.661127
339000 693.617845 37.664231
339200 693.713330 37.667298
339400 693.808700 37.670323
339600 693.903939 37.673308
339800 693.999013 37.676258
340000 694.093892 37.679202
340200 694.188583 37.682132
340400 694.283111 37.685065
340600 694.377528 37.688012
340800 694.471867 37.690977
341000 694.566122 37.693966
341200 694.660262 37.696935
341400 694.754272 37.699864
341600 694.848145 37.702748
341800 694.941876 37.705596
342000 695.035439 37.708430
342200 695.128828 37.711265
342400 695.222060 37.714100
342600 695.315159 37.716957
342800 695.408182 37.719842
343000 695.501148 37.722765
343200 695.594031 37.725718
343400 695.686794 37.728649
343600 695.779416 37.731532
343800 695.871897 37.734373
344000 695.964240 37.737184
344200 696.056436 37.740000
344400 696.148495 37.742830
344600 696.240428 37.745681
344800 696.332261 37.748572
345000 696.424040 37.751498
345200 696.515774 37.754475
345400 696.607431 37.757485
345600 696.698962 37.760469
345800 696.790341 37.763394
346000 696.881574 37.766276
346200 696.972671 37.769132
346400 697.063637 37.772011
346600 697.154495 37.774920
346800 697.245248 37.777870
347000 697.335917 37.780876
347200 697.426537 37.783922
347400 697.517116 37.787026
347600 697.607612 37.790167
347800 697.697971 37.793283
348000 697.788161 37.796334
348200 697.878192 37.799339
348400 697.968082 37.802321
348600 698.057845 37.805334
348800 698.147514 37.808393
349000 698.237091 37.811506
349200 698.326587 37.814685
349400 698.416030 37.817903
349600 698.505426 37.821171
349800 698.594730 37.824484
350000 698.683882 37.827776
350200 698.772847 37.830997
350400 698.861631 37.834164
350600 698.950263 37.837301
350800 699.038761 37.840465
351000 699.127168 37.843687
351200 699.215491 37.846968
351400 699.303728 37.850326
351600 699.391905 37.853721
351800 699.480020 37.857152
352000 699.568045 37.860632
352200 699.655915 37.864106
352400 699.743589 37.867509
352600 699.831063 37.870846
352800 699.918365 37.874142
353000 700.005520 37.877443
353200 700.092569 37.880812
353400 700.179536 37.884251
353600 700.266413 37.887769
353800 700.353207 37.891338
354000 700.439922 37.894920
354200 700.526543 37.898534
354400 700.613015 37.902161
354600 700.699277 37.905734
354800 700.785312 37.909219
355000 700.871137 37.912637
355200 700.956783 37.916027
355400 701.042284 37.919455
355600 701.127686 37.922961
355800 701.212999 37.926545
356000 701.298217 37.930200
356200 701.383343 37.933865
356400 701.468369 37.937526
356600 701.553269 37.941201
356800 701.637987 37.944850
357000 701.722475 37.948407
357200 701.806729 37.951857
357400 701.890772 37.955233
357600 701.974634 37.958587
357800 702.058355 37.961985
358000 702.141972 37.965468
358200 702.225486 37.969032
358400 702.308886 37.972647
358600 702.392165 37.976248
358800 702.475319 37.979830
359000 702.558326 37.983402
359200 702.641142 37.986922
359400 702.723730 37.990330
359600 702.806092 37.993611
359800 702.888244 37.996810
360000 702.970216 37.999984
360200 703.052051 38.003199
360400 703.133771 38.006501
360600 703.215378 38.009891
360800 703.296852 38.013328
361000 703.378182 38.016744
361200 703.459361 38.020125
361400 703.540387 38.023479
361600 703.621234 38.026777
361800 703.701872 38.029959
362000 703.782302 38.032998
362200 703.862535 38.035931
362400 703.942587 38.038825
362600 704.022503 38.041742
362800 704.102302 38.044734
363000 704.181987 38.047823
363200 704.261537 38.050976
363400 704.340937 38.054121
363600 704.420173 38.057227
363800 704.499249 38.060295
364000 704.578166 38.063313
364200 704.656912 38.066240
364400 704.735477 38.069031
364600 704.813874 38.071685
364800 704.892099 38.074270
365000 704.970183 38.076853
365200 705.048161 38.079480
365400 705.126031 38.082196
365600 705.203788 38.085008
365800 705.281408 38.087854
366000 705.358870 38.090673
366200 705.436165 38.093454
366400 705.513310 38.096196
366600 705.590318 38.098880
366800 705.667192 38.101470
367000 705.743936 38.103935
367200 705.820559 38.106283
367400 705.897054 38.108589
367600 705.973448 38.110915
367800 706.049766 38.113296
368000 706.125999 38.115771
368200 706.202136 38.118345
368400 706.278150 38.120950
368600 706.354009 38.123530
368800 706.429698 38.126081
369000 706.505232 38.128601
369200 706.580639 38.131073
369400 706.655946 38.133471
369600 706.731164 38.135773
369800 706.806305 38.137977
370000 706.881360 38.140149
370200 706.956344 38.142353
370400 707.031275 38.144613
370600 707.106139 38.146960
370800 707.180919 38.149409
371000 707.255585 38.151907
371200 707.330103 38.154383
371400 707.404444 38.156834
371600 707.478612 38.159259
371800 707.552644 38.161647
372000 707.626589 38.163981
372200 707.700478 38.166245
372400 707.774324 38.168432
372600 707.848129 38.170573
372800 707.921886 38.172741
373000 707.995607 38.174959
373200 708.069283 38.177247
373400 708.142890 38.179628
373600 708.216405 38.182088
373800 708.289786 38.184550
374000 708.363003 38.186983
374200 708.436030 38.189398
374400 708.508885 38.191784
374600 708.581624 38.194136
374800 708.654304 38.196440
375000 708.726960 38.198690
375200 708.799595 38.200887
375400 708.872203 38.203083
375600 708.944786 38.205328
375800 709.017338 38.207625
376000 709.089838 38.209998
376200 709.162265 38.212457
376400 709.234583 38.214971
376600 709.306758 38.217466
376800 709.378761 38.219939
377000 709.450566 38.222393
377200 709.522200 38.224820
377400 709.593722 38.227219
377600 709.665198 38.229582
377800 709.736660 38.231908
378000 709.808108 38.234203
378200 709.879541 38.236519
378400 709.950964 38.238886
378600 710.022358 38.241299
378800 710.093705 38.243780
379000 710.164982 38.246332
379200 710.236149 38.248921
379400 710.307174 38.251488
379600 710.378028 38.254031
379800 710.448678 38.256555
380000 710.519145 38.259052
380200 710.589490 38.261525
380400 710.659780 38.263971
380600 710.730051 38.266387
380800 710.800299 38.268783
381000 710.870526 38.271195
381200 710.940739 38.273655
381400 711.010918 38.276148
381600 711.081043 38.278695
381800 711.151096 38.281297
382000 711.221048 38.283931
382200 711.290866 38.286548
382400 711.360524 38.289137
382600 711.429987 38.291708
382800 711.499257 38.294256
383000 711.568379 38.296779
383200 711.637422 38.299280
383400 711.706430 38.301757
383600 711.775403 38.304215
383800 711.844343 38.306680
384000 711.913261 38.309183
384200 711.982148 38.311717
384400 712.050980 38.314285
384600 712.119743 38.316902
384800 712.188415 38.319550
385000 712.256968 38.322194
385200 712.325377 38.324806
385400 712.393617 38.327398
385600 712.461656 38.329968
385800 712.529514 38.332517
386000 712.597239 38.335046
386200 712.664884 38.337554
386400 712.732470 38.340042
386600 712.799990 38.342522
386800 712.867459 38.345018
387000 712.934892 38.347548
387200 713.002273 38.350095
387400 713.069583 38.352677
387600 713.136810 38.355289
387800 713.203933 38.357907
388000 713.270925 38.360504
388200 713.337760 38.363073
388400 713.404412 38.365621
388600 713.470856 38.368151
388800 713.537110 38.370664
389000 713.603217 38.373160
389200 713.669219 38.375639
389400 713.735131 38.378099
389600 713.800951 38.380553
389800 713.866703 38.383022
390000 713.932413 38.385518
390200 713.998062 38.388026
390400 714.063637 38.390556
390600 714.129128 38.393103
390800 714.194514 38.395638
391000 714.259770 38.398141
391200 714.324867 38.400615
391400 714.389785 38.403065
391600 714.454498 38.405497
391800 714.519017 38.407920
392000 714.583376 38.410331
392200 714.647608 38.412729
392400 714.711737 38.415112
392600 714.775767 38.417486
392800 714.839722 38.419869
393000 714.903637 38.422272
393200 714.967515 38.424689
393400 715.031341 38.427110
393600 715.095106 38.429540
393800 715.158795 38.431955
394000 715.222390 38.434325
394200 715.285858 38.436657
394400 715.349185 38.438960
394600 715.412348 38.441241
394800 715.475344 38.443510
395000 715.538198 38.445776
395200 715.600934 38.448037
395400 715.663577 38.450290
395600 715.726136 38.452532
395800 715.788617 38.454777
396000 715.851041 38.457041
396200 715.913429 38.459325
396400 715.975781 38.461616
396600 716.038082 38.463905
396800 716.100322 38.466191
397000 716.162488 38.468445
397200 716.224564 38.470637
397400 716.286528 38.472783
397600 716.348371 38.474898
397800 716.410080 38.476989
398000 716.471659 38.479069
398200 716.533131 38.481152
398400 716.594510 38.483237
398600 716.655810 38.485319
398800 716.717032 38.487398
399000 716.778176 38.489485
399200 716.839254 38.491598
399400 716.900282 38.493738
399600 716.961266 38.495887
399800 717.022198 38.498035
400000 717.083068 38.500179
400200 717.143865 38.502294
400400 717.204583 38.504347
400600 717.265212 38.506338
400800 717.325751 38.508297
401000 717.386196 38.510227
401200 717.446550 38.512143
401400 717.506833 38.514059
401600 717.567061 38.515985
401800 717.627232 38.517915
402000 717.687341 38.519846
402200 717.747377 38.521782
402400 717.807343 38.523744
402600 717.867237 38.525739
402800 717.927074 38.527755
403000 717.986856 38.529775
403200 718.046570 38.531797
403400 718.106202 38.533814
403600 718.165750 38.535797
403800 718.225212 38.537722
404000 718.284592 38.539598
404200 718.343905 38.541448
404400 718.403156 38.543278
404600 718.462357 38.545103
404800 718.521530 38.546932
405000 718.580677 38.548775
405200 718.639781 38.550625
405400 718.698821 38.552476
405600 718.757781 38.554336
405800 718.816657 38.556227
406000 718.875444 38.558155
406200 718.934154 38.560102
406400 718.992790 38.562058
406600 719.051338 38.564029
406800 719.109787 38.566009
407000 719.168142 38.567975
407200 719.226405 38.569904
407400 719.284591 38.571796
407600 719.342729 38.573667
407800 719.400830 38.575522
408000 719.458911 38.577374
408200 719.516987 38.579227
408400 719.575057 38.581091
408600 719.633092 38.582961
408800 719.691062 38.584826
409000 719.748941 38.586695
409200 719.806719 38.588586
409400 719.864391 38.590514
409600 719.921966 38.592467
409800 719.979446 38.594432
410000 720.036821 38.596421
410200 720.094084 38.598442
410400 720.151243 38.600482
410600 720.208306 38.602515
410800 720.265285 38.604520
411000 720.322219 38.606499
411200 720.379130 38.608459
411400 720.436038 38.610411
411600 720.492953 38.612359
411800 720.549882 38.614306
412000 720.606800 38.616259
412200 720.663666 38.618209
412400 720.720441 38.620153
412600 720.777108 38.622109
412800 720.833654 38.624097
413000 720.890082 38.626122
413200 720.946392 38.628168
413400 721.002579 38.630240
413600 721.058638 38.632355
413800 721.114575 38.634520
414000 721.170407 38.636717
414200 721.226143 38.638916
414400 721.281806 38.641086
414600 721.337438 38.643228
414800 721.393060 38.645345
415000 721.448689 38.647448
415200 721.504330 38.649540
415400 721.559980 38.651621
415600 721.615604 38.653703
415800 721.671161 38.655781
416000 721.726608 38.657853
416200 721.781929 38.659935
416400 721.837111 38.662048
416600 721.892158 38.664194
416800 721.947068 38.666363
417000 722.001835 38.668559
417200 722.056458 38.670806
417400 722.110955 38.673116
417600 722.165346 38.675475
417800 722.219641 38.677847
418000 722.273855 38.680193
418200 722.328026 38.682500
418400 722.382178 38.684772
418600 722.436324 38.687013
418800 722.490464 38.689228
419000 722.544598 38.691419
419200 722.598698 38.693598
419400 722.652727 38.695768
419600 722.706647 38.697929
419800 722.760433 38.700087
420000 722.814074 38.702260
420200 722.867571 38.704460
420400 722.920932 38.706683
420600 722.974152 38.708924
420800 723.027223 38.711205
421000 723.080166 38.713553
421200 723.133003 38.715971
421400 723.185743 38.718435
421600 723.238393 38.720900
421800 723.290966 38.723327
422000 723.343494 38.725710
422200 723.395990 38.728046
422400 723.448454 38.730336
422600 723.500892 38.732584
422800 723.553298 38.734795
423000 723.605647 38.736978
423200 723.657912 38.739142
423400 723.710069 38.741290
423600 723.762096 38.743426
423800 723.813990 38.745566
424000 723.865756 38.747723
424200 723.917402 38.749897
424400 723.968925 38.752084
424600 724.020318 38.754306
424800 724.071598 38.756595
425000 724.122786 38.758959
425200 724.173884 38.761376
425400 724.224890 38.763807
425600 724.275811 38.766203
425800 724.326674 38.768548
426000 724.377491 38.770834
426200 724.428264 38.773053
426400 724.478991 38.775207
426600 724.529674 38.777298
426800 724.580292 38.779335
427000 724.630826 38.781328
427200 724.681263 38.783287
427400 724.731580 38.785213
427600 724.781766 38.787116
427800 724.831826 38.789011
428000 724.881766 38.790912
428200 724.931593 38.792819
428400 724.981302 38.794736
428600 725.030894 38.796693
428800 725.080388 38.798723
429000 725.129798 38.800825
429200 725.179124 38.802976
429400 725.228361 38.805138
429600 725.277523 38.807272
429800 725.326632 38.809363
430000 725.375699 38.811397
430200 725.424710 38.813360
430400 725.473665 38.815248
